nohup: ignoring input
DEBUG:get_dataset:150:	Word Train X: torch.Size([108000, 50]) torch.int64
 23%|██▎       | 780/3375 [00:56<03:09, 13.72it/s, ms/batch:73.09 loss:5.38 ppl:217.07]
 23%|██▎       | 780/3375 [00:56<03:09, 13.72it/s, ms/batch:73.09 loss:5.38 ppl:217.07]
 23%|██▎       | 782/3375 [00:56<03:09, 13.71it/s, ms/batch:73.73 loss:4.98 ppl:145.49]
 23%|██▎       | 782/3375 [00:56<03:09, 13.70it/s, ms/batch:73.73 loss:4.98 ppl:145.49]
 23%|██▎       | 784/3375 [00:56<03:06, 13.87it/s, ms/batch:70.33 loss:5.38 ppl:216.99]
 23%|██▎       | 784/3375 [00:56<03:06, 13.86it/s, ms/batch:70.33 loss:5.38 ppl:216.99]
 23%|██▎       | 786/3375 [00:56<03:07, 13.84it/s, ms/batch:70.83 loss:5.31 ppl:202.64]
 23%|██▎       | 786/3375 [00:56<03:07, 13.83it/s, ms/batch:70.83 loss:5.31 ppl:202.64]
 23%|██▎       | 788/3375 [00:56<03:07, 13.79it/s, ms/batch:72.56 loss:5.04 ppl:155.19]
 23%|██▎       | 788/3375 [00:56<03:07, 13.79it/s, ms/batch:72.56 loss:5.04 ppl:155.19]
 23%|██▎       | 790/3375 [00:56<03:06, 13.87it/s, ms/batch:70.36 loss:5.11 ppl:165.18]
 23%|██▎       | 790/3375 [00:56<03:06, 13.86it/s, ms/batch:70.36 loss:5.11 ppl:165.18]
 23%|██▎       | 792/3375 [00:57<03:05, 13.90it/s, ms/batch:72.23 loss:5.17 ppl:175.05]
 23%|██▎       | 792/3375 [00:57<03:05, 13.90it/s, ms/batch:72.23 loss:5.17 ppl:175.05]
 24%|██▎       | 794/3375 [00:57<03:06, 13.82it/s, ms/batch:71.15 loss:4.78 ppl:119.27]
 24%|██▎       | 794/3375 [00:57<03:06, 13.82it/s, ms/batch:71.15 loss:4.78 ppl:119.27]
 24%|██▎       | 796/3375 [00:57<03:05, 13.89it/s, ms/batch:72.28 loss:5.08 ppl:161.33]
 24%|██▎       | 796/3375 [00:57<03:05, 13.88it/s, ms/batch:72.28 loss:5.08 ppl:161.33]
 24%|██▎       | 798/3375 [00:57<03:05, 13.89it/s, ms/batch:70.94 loss:5.14 ppl:170.65]
 24%|██▎       | 798/3375 [00:57<03:05, 13.88it/s, ms/batch:70.94 loss:5.14 ppl:170.65]
 24%|██▎       | 800/3375 [00:57<03:05, 13.92it/s, ms/batch:72.57 loss:5.11 ppl:165.09]
 24%|██▎       | 800/3375 [00:57<03:05, 13.91it/s, ms/batch:72.57 loss:5.11 ppl:165.09]
 24%|██▍       | 802/3375 [00:57<03:06, 13.82it/s, ms/batch:71.89 loss:5.16 ppl:175.04]
 24%|██▍       | 802/3375 [00:57<03:06, 13.81it/s, ms/batch:71.89 loss:5.16 ppl:175.04]
 24%|██▍       | 804/3375 [00:57<03:06, 13.77it/s, ms/batch:71.85 loss:5.23 ppl:187.02]
 24%|██▍       | 804/3375 [00:57<03:06, 13.76it/s, ms/batch:71.85 loss:5.23 ppl:187.02]
 24%|██▍       | 806/3375 [00:58<03:06, 13.77it/s, ms/batch:71.25 loss:5.03 ppl:153.55]
 24%|██▍       | 806/3375 [00:58<03:06, 13.77it/s, ms/batch:71.25 loss:5.03 ppl:153.55]
 24%|██▍       | 808/3375 [00:58<03:03, 13.96it/s, ms/batch:69.71 loss:4.88 ppl:131.93]
 24%|██▍       | 808/3375 [00:58<03:04, 13.95it/s, ms/batch:69.71 loss:4.88 ppl:131.93]
 24%|██▍       | 810/3375 [00:58<03:02, 14.04it/s, ms/batch:67.25 loss:5.01 ppl:150.01]
 24%|██▍       | 810/3375 [00:58<03:02, 14.03it/s, ms/batch:67.25 loss:5.01 ppl:150.01]
 24%|██▍       | 812/3375 [00:58<03:02, 14.08it/s, ms/batch:68.53 loss:5.28 ppl:197.15]
 24%|██▍       | 812/3375 [00:58<03:02, 14.07it/s, ms/batch:68.53 loss:5.28 ppl:197.15]
 24%|██▍       | 814/3375 [00:58<03:04, 13.92it/s, ms/batch:71.98 loss:5.05 ppl:155.88]
 24%|██▍       | 814/3375 [00:58<03:04, 13.91it/s, ms/batch:71.98 loss:5.05 ppl:155.88]
 24%|██▍       | 816/3375 [00:58<03:02, 14.01it/s, ms/batch:66.7 loss:5.22 ppl:184.17] 
 24%|██▍       | 816/3375 [00:58<03:02, 14.00it/s, ms/batch:66.7 loss:5.22 ppl:184.17]
 24%|██▍       | 818/3375 [00:58<03:01, 14.09it/s, ms/batch:69.37 loss:5.29 ppl:198.86]
 24%|██▍       | 818/3375 [00:58<03:01, 14.09it/s, ms/batch:69.37 loss:5.29 ppl:198.86]
 24%|██▍       | 820/3375 [00:59<03:02, 13.98it/s, ms/batch:71.52 loss:4.74 ppl:114.99]
 24%|██▍       | 820/3375 [00:59<03:02, 13.97it/s, ms/batch:71.52 loss:4.74 ppl:114.99]
 24%|██▍       | 822/3375 [00:59<03:04, 13.84it/s, ms/batch:74.39 loss:5.14 ppl:171.14]
 24%|██▍       | 822/3375 [00:59<03:04, 13.84it/s, ms/batch:74.39 loss:5.14 ppl:171.14]
 24%|██▍       | 824/3375 [00:59<03:04, 13.84it/s, ms/batch:73.14 loss:5.06 ppl:157.9] 
 24%|██▍       | 824/3375 [00:59<03:04, 13.84it/s, ms/batch:73.14 loss:5.06 ppl:157.9]
 24%|██▍       | 826/3375 [00:59<03:04, 13.79it/s, ms/batch:73.4 loss:4.96 ppl:142.28]
 24%|██▍       | 826/3375 [00:59<03:04, 13.78it/s, ms/batch:73.4 loss:4.96 ppl:142.28]
 25%|██▍       | 828/3375 [00:59<03:05, 13.75it/s, ms/batch:72.69 loss:5.34 ppl:209.37]
 25%|██▍       | 828/3375 [00:59<03:05, 13.75it/s, ms/batch:72.69 loss:5.34 ppl:209.37]
 25%|██▍       | 830/3375 [00:59<03:04, 13.78it/s, ms/batch:69.65 loss:4.97 ppl:143.8] 
 25%|██▍       | 830/3375 [00:59<03:04, 13.77it/s, ms/batch:69.65 loss:4.97 ppl:143.8]
 25%|██▍       | 832/3375 [00:59<03:04, 13.76it/s, ms/batch:74.5 loss:5.17 ppl:176.27]
 25%|██▍       | 832/3375 [00:59<03:04, 13.75it/s, ms/batch:74.5 loss:5.17 ppl:176.27]
 25%|██▍       | 834/3375 [01:00<03:03, 13.86it/s, ms/batch:69.1 loss:5.21 ppl:182.95]
 25%|██▍       | 834/3375 [01:00<03:03, 13.85it/s, ms/batch:69.1 loss:5.21 ppl:182.95]
 25%|██▍       | 836/3375 [01:00<03:01, 14.00it/s, ms/batch:67.5 loss:5.06 ppl:157.1] 
 25%|██▍       | 836/3375 [01:00<03:01, 14.00it/s, ms/batch:67.5 loss:5.06 ppl:157.1]
 25%|██▍       | 838/3375 [01:00<03:00, 14.03it/s, ms/batch:71.56 loss:5.16 ppl:173.97]
 25%|██▍       | 838/3375 [01:00<03:00, 14.02it/s, ms/batch:71.56 loss:5.16 ppl:173.97]
 25%|██▍       | 840/3375 [01:00<03:01, 13.94it/s, ms/batch:74.29 loss:4.97 ppl:143.45]
 25%|██▍       | 840/3375 [01:00<03:01, 13.93it/s, ms/batch:74.29 loss:4.97 ppl:143.45]
 25%|██▍       | 842/3375 [01:00<03:01, 13.94it/s, ms/batch:74.58 loss:5.05 ppl:156.06]
 25%|██▍       | 842/3375 [01:00<03:01, 13.93it/s, ms/batch:74.58 loss:5.05 ppl:156.06]
 25%|██▌       | 844/3375 [01:00<03:01, 13.95it/s, ms/batch:73.82 loss:5.07 ppl:158.5] 
 25%|██▌       | 844/3375 [01:00<03:01, 13.94it/s, ms/batch:73.82 loss:5.07 ppl:158.5]
 25%|██▌       | 846/3375 [01:00<03:00, 13.98it/s, ms/batch:70.31 loss:5.14 ppl:170.18]
 25%|██▌       | 846/3375 [01:00<03:00, 13.98it/s, ms/batch:70.31 loss:5.14 ppl:170.18]
 25%|██▌       | 848/3375 [01:01<03:01, 13.93it/s, ms/batch:70.1 loss:5.21 ppl:182.37] 
 25%|██▌       | 848/3375 [01:01<03:01, 13.93it/s, ms/batch:70.1 loss:5.21 ppl:182.37]
 25%|██▌       | 850/3375 [01:01<03:01, 13.95it/s, ms/batch:72.14 loss:5.3 ppl:199.84]
 25%|██▌       | 850/3375 [01:01<03:01, 13.94it/s, ms/batch:72.14 loss:5.3 ppl:199.84]
 25%|██▌       | 852/3375 [01:01<03:01, 13.86it/s, ms/batch:71.3 loss:5.03 ppl:153.39]
 25%|██▌       | 852/3375 [01:01<03:02, 13.86it/s, ms/batch:71.3 loss:5.03 ppl:153.39]
 25%|██▌       | 854/3375 [01:01<02:59, 14.04it/s, ms/batch:69.59 loss:5.07 ppl:159.67]
 25%|██▌       | 854/3375 [01:01<02:59, 14.03it/s, ms/batch:69.59 loss:5.07 ppl:159.67]
 25%|██▌       | 856/3375 [01:01<03:01, 13.90it/s, ms/batch:73.07 loss:4.74 ppl:114.43]
 25%|██▌       | 856/3375 [01:01<03:01, 13.89it/s, ms/batch:73.07 loss:4.74 ppl:114.43]
 25%|██▌       | 858/3375 [01:01<03:01, 13.87it/s, ms/batch:73.59 loss:4.87 ppl:130.5] 
 25%|██▌       | 858/3375 [01:01<03:01, 13.86it/s, ms/batch:73.59 loss:4.87 ppl:130.5]
 25%|██▌       | 860/3375 [01:01<02:59, 13.99it/s, ms/batch:69.57 loss:5.23 ppl:186.23]
 25%|██▌       | 860/3375 [01:01<02:59, 13.99it/s, ms/batch:69.57 loss:5.23 ppl:186.23]
 26%|██▌       | 862/3375 [01:02<03:00, 13.96it/s, ms/batch:72.05 loss:5.37 ppl:215.46]
 26%|██▌       | 862/3375 [01:02<03:00, 13.95it/s, ms/batch:72.05 loss:5.37 ppl:215.46]
 26%|██▌       | 864/3375 [01:02<02:59, 13.96it/s, ms/batch:71.26 loss:5.21 ppl:183.8] 
 26%|██▌       | 864/3375 [01:02<02:59, 13.96it/s, ms/batch:71.26 loss:5.21 ppl:183.8]
 26%|██▌       | 866/3375 [01:02<03:00, 13.89it/s, ms/batch:72.58 loss:4.82 ppl:123.97]
 26%|██▌       | 866/3375 [01:02<03:00, 13.88it/s, ms/batch:72.58 loss:4.82 ppl:123.97]
 26%|██▌       | 868/3375 [01:02<03:01, 13.80it/s, ms/batch:73.75 loss:5.35 ppl:211.63]
 26%|██▌       | 868/3375 [01:02<03:01, 13.79it/s, ms/batch:73.75 loss:5.35 ppl:211.63]
 26%|██▌       | 870/3375 [01:02<03:00, 13.85it/s, ms/batch:70.43 loss:5.29 ppl:197.8] 
 26%|██▌       | 870/3375 [01:02<03:01, 13.84it/s, ms/batch:70.43 loss:5.29 ppl:197.8]
 26%|██▌       | 872/3375 [01:02<02:59, 13.94it/s, ms/batch:72.62 loss:4.98 ppl:145.17]
 26%|██▌       | 872/3375 [01:02<02:59, 13.93it/s, ms/batch:72.62 loss:4.98 ppl:145.17]
 26%|██▌       | 874/3375 [01:02<03:00, 13.88it/s, ms/batch:72.0 loss:4.8 ppl:121.98]  
 26%|██▌       | 874/3375 [01:02<03:00, 13.88it/s, ms/batch:72.0 loss:4.8 ppl:121.98]
 26%|██▌       | 876/3375 [01:03<02:59, 13.95it/s, ms/batch:70.21 loss:5.01 ppl:149.62]
 26%|██▌       | 876/3375 [01:03<02:59, 13.94it/s, ms/batch:70.21 loss:5.01 ppl:149.62]
 26%|██▌       | 878/3375 [01:03<02:58, 14.03it/s, ms/batch:69.19 loss:5.0 ppl:148.71] 
 26%|██▌       | 878/3375 [01:03<02:58, 14.02it/s, ms/batch:69.19 loss:5.0 ppl:148.71]
 26%|██▌       | 880/3375 [01:03<02:58, 13.94it/s, ms/batch:72.16 loss:5.2 ppl:180.45]
 26%|██▌       | 880/3375 [01:03<02:59, 13.94it/s, ms/batch:72.16 loss:5.2 ppl:180.45]
 26%|██▌       | 882/3375 [01:03<02:58, 13.94it/s, ms/batch:71.02 loss:4.91 ppl:135.54]
 26%|██▌       | 882/3375 [01:03<02:58, 13.93it/s, ms/batch:71.02 loss:4.91 ppl:135.54]
 26%|██▌       | 884/3375 [01:03<02:59, 13.88it/s, ms/batch:74.06 loss:4.91 ppl:135.26]
 26%|██▌       | 884/3375 [01:03<02:59, 13.88it/s, ms/batch:74.06 loss:4.91 ppl:135.26]
 26%|██▋       | 886/3375 [01:03<02:57, 13.99it/s, ms/batch:71.67 loss:4.97 ppl:144.63]
 26%|██▋       | 886/3375 [01:03<02:57, 13.99it/s, ms/batch:71.67 loss:4.97 ppl:144.63]
 26%|██▋       | 888/3375 [01:03<02:57, 14.02it/s, ms/batch:70.64 loss:5.21 ppl:183.56]
 26%|██▋       | 888/3375 [01:03<02:57, 14.01it/s, ms/batch:70.64 loss:5.21 ppl:183.56]
 26%|██▋       | 890/3375 [01:04<02:58, 13.93it/s, ms/batch:73.56 loss:5.26 ppl:191.76]
 26%|██▋       | 890/3375 [01:04<02:58, 13.92it/s, ms/batch:73.56 loss:5.26 ppl:191.76]
 26%|██▋       | 892/3375 [01:04<02:56, 14.03it/s, ms/batch:67.34 loss:5.11 ppl:166.3] 
 26%|██▋       | 892/3375 [01:04<02:57, 14.03it/s, ms/batch:67.34 loss:5.11 ppl:166.3]
 26%|██▋       | 894/3375 [01:04<02:58, 13.94it/s, ms/batch:72.45 loss:5.2 ppl:180.76]
 26%|██▋       | 894/3375 [01:04<02:58, 13.93it/s, ms/batch:72.45 loss:5.2 ppl:180.76]
 27%|██▋       | 896/3375 [01:04<02:57, 13.94it/s, ms/batch:74.56 loss:5.1 ppl:163.41]
 27%|██▋       | 896/3375 [01:04<02:57, 13.93it/s, ms/batch:74.56 loss:5.1 ppl:163.41]
 27%|██▋       | 898/3375 [01:04<02:58, 13.88it/s, ms/batch:71.49 loss:4.78 ppl:118.86]
 27%|██▋       | 898/3375 [01:04<02:58, 13.88it/s, ms/batch:71.49 loss:4.78 ppl:118.86]
 27%|██▋       | 900/3375 [01:04<02:57, 13.92it/s, ms/batch:73.12 loss:5.1 ppl:163.89] 
 27%|██▋       | 900/3375 [01:04<02:57, 13.91it/s, ms/batch:73.12 loss:5.1 ppl:163.89]
 27%|██▋       | 902/3375 [01:04<02:56, 14.00it/s, ms/batch:71.68 loss:4.97 ppl:144.21]
 27%|██▋       | 902/3375 [01:04<02:56, 13.99it/s, ms/batch:71.68 loss:4.97 ppl:144.21]
 27%|██▋       | 904/3375 [01:05<02:56, 14.02it/s, ms/batch:70.81 loss:5.12 ppl:167.45]
 27%|██▋       | 904/3375 [01:05<02:56, 14.01it/s, ms/batch:70.81 loss:5.12 ppl:167.45]
 27%|██▋       | 906/3375 [01:05<02:55, 14.08it/s, ms/batch:70.47 loss:4.97 ppl:144.65]
 27%|██▋       | 906/3375 [01:05<02:55, 14.07it/s, ms/batch:70.47 loss:4.97 ppl:144.65]
 27%|██▋       | 908/3375 [01:05<02:54, 14.10it/s, ms/batch:70.69 loss:5.12 ppl:167.32]
 27%|██▋       | 908/3375 [01:05<02:55, 14.10it/s, ms/batch:70.69 loss:5.12 ppl:167.32]
 27%|██▋       | 910/3375 [01:05<02:55, 14.07it/s, ms/batch:72.58 loss:4.92 ppl:136.51]
 27%|██▋       | 910/3375 [01:05<02:55, 14.06it/s, ms/batch:72.58 loss:4.92 ppl:136.51]
 27%|██▋       | 912/3375 [01:05<02:54, 14.09it/s, ms/batch:71.88 loss:4.77 ppl:118.14]
 27%|██▋       | 912/3375 [01:05<02:54, 14.08it/s, ms/batch:71.88 loss:4.77 ppl:118.14]
 27%|██▋       | 914/3375 [01:05<02:55, 14.04it/s, ms/batch:69.47 loss:4.66 ppl:105.73]
 27%|██▋       | 914/3375 [01:05<02:55, 14.03it/s, ms/batch:69.47 loss:4.66 ppl:105.73]
 27%|██▋       | 916/3375 [01:05<02:55, 14.05it/s, ms/batch:71.83 loss:5.05 ppl:156.37]
 27%|██▋       | 916/3375 [01:05<02:55, 14.04it/s, ms/batch:71.83 loss:5.05 ppl:156.37]
 27%|██▋       | 918/3375 [01:06<02:54, 14.07it/s, ms/batch:71.89 loss:4.98 ppl:146.04]
 27%|██▋       | 918/3375 [01:06<02:54, 14.06it/s, ms/batch:71.89 loss:4.98 ppl:146.04]
 27%|██▋       | 920/3375 [01:06<02:55, 14.00it/s, ms/batch:74.31 loss:5.21 ppl:183.49]
 27%|██▋       | 920/3375 [01:06<02:55, 13.99it/s, ms/batch:74.31 loss:5.21 ppl:183.49]
 27%|██▋       | 922/3375 [01:06<02:56, 13.90it/s, ms/batch:73.42 loss:5.44 ppl:231.05]
 27%|██▋       | 922/3375 [01:06<02:56, 13.90it/s, ms/batch:73.42 loss:5.44 ppl:231.05]
 27%|██▋       | 924/3375 [01:06<02:55, 13.99it/s, ms/batch:72.04 loss:5.15 ppl:172.99]
 27%|██▋       | 924/3375 [01:06<02:55, 13.98it/s, ms/batch:72.04 loss:5.15 ppl:172.99]
 27%|██▋       | 926/3375 [01:06<02:54, 14.07it/s, ms/batch:66.05 loss:4.97 ppl:144.21]
 27%|██▋       | 926/3375 [01:06<02:54, 14.06it/s, ms/batch:66.05 loss:4.97 ppl:144.21]
 27%|██▋       | 928/3375 [01:06<02:55, 13.97it/s, ms/batch:71.88 loss:4.73 ppl:113.03]
 27%|██▋       | 928/3375 [01:06<02:55, 13.96it/s, ms/batch:71.88 loss:4.73 ppl:113.03]
 28%|██▊       | 930/3375 [01:06<02:55, 13.96it/s, ms/batch:69.52 loss:5.18 ppl:177.97]
 28%|██▊       | 930/3375 [01:06<02:55, 13.95it/s, ms/batch:69.52 loss:5.18 ppl:177.97]
 28%|██▊       | 932/3375 [01:07<02:56, 13.81it/s, ms/batch:74.81 loss:5.16 ppl:174.01]
 28%|██▊       | 932/3375 [01:07<02:56, 13.80it/s, ms/batch:74.81 loss:5.16 ppl:174.01]
 28%|██▊       | 934/3375 [01:07<02:56, 13.86it/s, ms/batch:70.39 loss:5.21 ppl:182.4] 
 28%|██▊       | 934/3375 [01:07<02:56, 13.85it/s, ms/batch:70.39 loss:5.21 ppl:182.4]
 28%|██▊       | 936/3375 [01:07<02:56, 13.84it/s, ms/batch:72.14 loss:4.96 ppl:143.28]
 28%|██▊       | 936/3375 [01:07<02:56, 13.83it/s, ms/batch:72.14 loss:4.96 ppl:143.28]
 28%|██▊       | 938/3375 [01:07<02:53, 14.06it/s, ms/batch:68.42 loss:5.37 ppl:214.07]
 28%|██▊       | 938/3375 [01:07<02:53, 14.06it/s, ms/batch:68.42 loss:5.37 ppl:214.07]
 28%|██▊       | 940/3375 [01:07<02:54, 13.92it/s, ms/batch:72.98 loss:5.0 ppl:148.3]  
 28%|██▊       | 940/3375 [01:07<02:55, 13.91it/s, ms/batch:72.98 loss:5.0 ppl:148.3]
 28%|██▊       | 942/3375 [01:07<02:54, 13.91it/s, ms/batch:68.88 loss:5.06 ppl:157.41]
 28%|██▊       | 942/3375 [01:07<02:54, 13.91it/s, ms/batch:68.88 loss:5.06 ppl:157.41]
 28%|██▊       | 944/3375 [01:07<02:55, 13.87it/s, ms/batch:72.34 loss:5.31 ppl:201.49]
 28%|██▊       | 944/3375 [01:07<02:55, 13.87it/s, ms/batch:72.34 loss:5.31 ppl:201.49]
 28%|██▊       | 946/3375 [01:08<02:55, 13.86it/s, ms/batch:74.78 loss:4.9 ppl:133.89] 
 28%|██▊       | 946/3375 [01:08<02:55, 13.85it/s, ms/batch:74.78 loss:4.9 ppl:133.89]
 28%|██▊       | 948/3375 [01:08<02:54, 13.93it/s, ms/batch:73.29 loss:4.69 ppl:108.53]
 28%|██▊       | 948/3375 [01:08<02:54, 13.92it/s, ms/batch:73.29 loss:4.69 ppl:108.53]
 28%|██▊       | 950/3375 [01:08<02:54, 13.90it/s, ms/batch:73.33 loss:4.93 ppl:138.79]
 28%|██▊       | 950/3375 [01:08<02:54, 13.90it/s, ms/batch:73.33 loss:4.93 ppl:138.79]
 28%|██▊       | 952/3375 [01:08<02:52, 14.03it/s, ms/batch:71.55 loss:5.21 ppl:183.36]
 28%|██▊       | 952/3375 [01:08<02:52, 14.02it/s, ms/batch:71.55 loss:5.21 ppl:183.36]
 28%|██▊       | 954/3375 [01:08<02:52, 14.06it/s, ms/batch:72.31 loss:4.95 ppl:141.66]
 28%|██▊       | 954/3375 [01:08<02:52, 14.05it/s, ms/batch:72.31 loss:4.95 ppl:141.66]
 28%|██▊       | 956/3375 [01:08<02:53, 13.96it/s, ms/batch:72.74 loss:4.79 ppl:120.06]
 28%|██▊       | 956/3375 [01:08<02:53, 13.95it/s, ms/batch:72.74 loss:4.79 ppl:120.06]
 28%|██▊       | 958/3375 [01:08<02:51, 14.08it/s, ms/batch:69.96 loss:5.2 ppl:180.93] 
 28%|██▊       | 958/3375 [01:08<02:51, 14.07it/s, ms/batch:69.96 loss:5.2 ppl:180.93]
 28%|██▊       | 960/3375 [01:09<02:51, 14.10it/s, ms/batch:67.46 loss:4.72 ppl:112.08]
 28%|██▊       | 960/3375 [01:09<02:51, 14.09it/s, ms/batch:67.46 loss:4.72 ppl:112.08]
 29%|██▊       | 962/3375 [01:09<02:51, 14.05it/s, ms/batch:72.15 loss:4.79 ppl:120.17]
 29%|██▊       | 962/3375 [01:09<02:51, 14.04it/s, ms/batch:72.15 loss:4.79 ppl:120.17]
 29%|██▊       | 964/3375 [01:09<02:50, 14.13it/s, ms/batch:68.64 loss:5.28 ppl:196.61]
 29%|██▊       | 964/3375 [01:09<02:50, 14.12it/s, ms/batch:68.64 loss:5.28 ppl:196.61]
 29%|██▊       | 966/3375 [01:09<02:51, 14.08it/s, ms/batch:68.98 loss:5.13 ppl:169.31]
 29%|██▊       | 966/3375 [01:09<02:51, 14.07it/s, ms/batch:68.98 loss:5.13 ppl:169.31]
 29%|██▊       | 968/3375 [01:09<02:51, 14.06it/s, ms/batch:70.09 loss:5.19 ppl:178.59]
 29%|██▊       | 968/3375 [01:09<02:51, 14.05it/s, ms/batch:70.09 loss:5.19 ppl:178.59]
 29%|██▊       | 970/3375 [01:09<02:50, 14.09it/s, ms/batch:68.16 loss:5.22 ppl:185.61]
 29%|██▊       | 970/3375 [01:09<02:50, 14.09it/s, ms/batch:68.16 loss:5.22 ppl:185.61]
 29%|██▉       | 972/3375 [01:09<02:52, 13.95it/s, ms/batch:74.74 loss:4.85 ppl:127.45]
 29%|██▉       | 972/3375 [01:09<02:52, 13.94it/s, ms/batch:74.74 loss:4.85 ppl:127.45]
 29%|██▉       | 974/3375 [01:10<02:51, 13.99it/s, ms/batch:68.59 loss:4.87 ppl:130.76]
 29%|██▉       | 974/3375 [01:10<02:51, 13.98it/s, ms/batch:68.59 loss:4.87 ppl:130.76]
 29%|██▉       | 976/3375 [01:10<02:52, 13.87it/s, ms/batch:71.51 loss:4.7 ppl:109.65] 
 29%|██▉       | 976/3375 [01:10<02:52, 13.87it/s, ms/batch:71.51 loss:4.7 ppl:109.65]
 29%|██▉       | 978/3375 [01:10<02:50, 14.03it/s, ms/batch:68.94 loss:5.15 ppl:172.33]
 29%|██▉       | 978/3375 [01:10<02:50, 14.02it/s, ms/batch:68.94 loss:5.15 ppl:172.33]
 29%|██▉       | 980/3375 [01:10<02:52, 13.92it/s, ms/batch:73.23 loss:4.98 ppl:144.94]
 29%|██▉       | 980/3375 [01:10<02:52, 13.91it/s, ms/batch:73.23 loss:4.98 ppl:144.94]
 29%|██▉       | 982/3375 [01:10<02:53, 13.81it/s, ms/batch:71.75 loss:5.06 ppl:158.2] 
 29%|██▉       | 982/3375 [01:10<02:53, 13.80it/s, ms/batch:71.75 loss:5.06 ppl:158.2]
 29%|██▉       | 984/3375 [01:10<02:50, 14.04it/s, ms/batch:68.49 loss:5.12 ppl:167.53]
 29%|██▉       | 984/3375 [01:10<02:50, 14.04it/s, ms/batch:68.49 loss:5.12 ppl:167.53]
 29%|██▉       | 986/3375 [01:10<02:51, 13.96it/s, ms/batch:73.26 loss:4.99 ppl:147.67]
 29%|██▉       | 986/3375 [01:10<02:51, 13.95it/s, ms/batch:73.26 loss:4.99 ppl:147.67]
 29%|██▉       | 988/3375 [01:11<02:50, 13.97it/s, ms/batch:73.69 loss:4.72 ppl:112.62]
 29%|██▉       | 988/3375 [01:11<02:50, 13.96it/s, ms/batch:73.69 loss:4.72 ppl:112.62]
 29%|██▉       | 990/3375 [01:11<02:51, 13.90it/s, ms/batch:73.78 loss:5.09 ppl:161.98]
 29%|██▉       | 990/3375 [01:11<02:51, 13.89it/s, ms/batch:73.78 loss:5.09 ppl:161.98]
 29%|██▉       | 992/3375 [01:11<02:51, 13.88it/s, ms/batch:71.05 loss:5.04 ppl:155.12]
 29%|██▉       | 992/3375 [01:11<02:51, 13.88it/s, ms/batch:71.05 loss:5.04 ppl:155.12]
 29%|██▉       | 994/3375 [01:11<02:50, 13.98it/s, ms/batch:67.59 loss:5.05 ppl:155.87]
 29%|██▉       | 994/3375 [01:11<02:50, 13.97it/s, ms/batch:67.59 loss:5.05 ppl:155.87]
 30%|██▉       | 996/3375 [01:11<02:52, 13.77it/s, ms/batch:75.88 loss:5.14 ppl:170.82]
 30%|██▉       | 996/3375 [01:11<02:52, 13.76it/s, ms/batch:75.88 loss:5.14 ppl:170.82]
 30%|██▉       | 998/3375 [01:11<02:52, 13.78it/s, ms/batch:70.77 loss:4.93 ppl:139.02]
 30%|██▉       | 998/3375 [01:11<02:52, 13.77it/s, ms/batch:70.77 loss:4.93 ppl:139.02]
 30%|██▉       | 1000/3375 [01:11<02:49, 14.01it/s, ms/batch:69.12 loss:4.96 ppl:142.19]
 30%|██▉       | 1000/3375 [01:11<02:49, 14.00it/s, ms/batch:69.12 loss:4.96 ppl:142.19]
 30%|██▉       | 1002/3375 [01:12<02:50, 13.95it/s, ms/batch:70.99 loss:5.34 ppl:208.35]
 30%|██▉       | 1002/3375 [01:12<02:50, 13.95it/s, ms/batch:70.99 loss:5.34 ppl:208.35]
 30%|██▉       | 1004/3375 [01:12<02:50, 13.93it/s, ms/batch:72.08 loss:5.22 ppl:185.84]
 30%|██▉       | 1004/3375 [01:12<02:50, 13.93it/s, ms/batch:72.08 loss:5.22 ppl:185.84]
 30%|██▉       | 1006/3375 [01:12<02:52, 13.76it/s, ms/batch:74.91 loss:5.06 ppl:158.0] 
 30%|██▉       | 1006/3375 [01:12<02:52, 13.75it/s, ms/batch:74.91 loss:5.06 ppl:158.0]
 30%|██▉       | 1008/3375 [01:12<02:53, 13.65it/s, ms/batch:74.54 loss:4.97 ppl:143.59]
 30%|██▉       | 1008/3375 [01:12<02:53, 13.65it/s, ms/batch:74.54 loss:4.97 ppl:143.59]
 30%|██▉       | 1010/3375 [01:12<02:51, 13.78it/s, ms/batch:70.05 loss:5.24 ppl:189.16]
 30%|██▉       | 1010/3375 [01:12<02:51, 13.77it/s, ms/batch:70.05 loss:5.24 ppl:189.16]
 30%|██▉       | 1012/3375 [01:12<02:51, 13.78it/s, ms/batch:71.71 loss:5.11 ppl:165.95]
 30%|██▉       | 1012/3375 [01:12<02:51, 13.78it/s, ms/batch:71.71 loss:5.11 ppl:165.95]
 30%|███       | 1014/3375 [01:12<02:50, 13.85it/s, ms/batch:69.99 loss:4.86 ppl:128.46]
 30%|███       | 1014/3375 [01:12<02:50, 13.84it/s, ms/batch:69.99 loss:4.86 ppl:128.46]
 30%|███       | 1016/3375 [01:13<02:48, 13.97it/s, ms/batch:67.53 loss:5.18 ppl:177.62]
 30%|███       | 1016/3375 [01:13<02:48, 13.97it/s, ms/batch:67.53 loss:5.18 ppl:177.62]
 30%|███       | 1018/3375 [01:13<02:47, 14.08it/s, ms/batch:70.73 loss:5.12 ppl:166.7] 
 30%|███       | 1018/3375 [01:13<02:47, 14.07it/s, ms/batch:70.73 loss:5.12 ppl:166.7]
